# "asas_sn_id":283469191574,"ra_deg":283.68017,"dec_deg":-10.16775,"source_number":50132,"name":"NSV 11508","variability_flag":2,"lii":24.22743618,"bii":-5.3386624,"variability_type":"CST","max_mag_type":null,"max_mag_limit":null,"max_mag":13.9,"max_mag_flag":null,"max_mag_system":"V","min_mag_type":null,"min_mag_limit":null,"min_mag":null,"min_mag_flag":null,"min_mag_system":null,"epoch":null,"epoch_flag":null,"period_limit":null,"period":null,"period_flag":null,"ref_bibcode_1":"1971afcv.book.....T","ref_bibcode_2":"2009yCat....102025S","ref_bibcode_others":"2017PASP..129j4502K","class":2900
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
283469191574,2459737.7915425,7.085508821524077,0.04057588966580474,14.274138014600673,0.00622456749522854,18.131970484114326,1.44,bt448449,bt,G,g
283469191574,2459740.5167695,7.210418418933751,0.04435190176750541,14.25516445363156,0.006685962738463683,18.035359994685408,1.56,bp376589,bp,G,g
283469191574,2459741.834312,6.933816212464704,0.05549410161382273,14.297634807092852,0.008699347346236815,17.792023548802177,1.46,bt449483,bt,G,g
283469191574,2459750.5601075,6.764238630871457,0.14648675269988068,14.324518321359673,0.02353919485761978,16.738144732131133,1.48,bH365125,bH,B,g
283469191574,2459750.8330439,6.856231928652741,0.03442420489573481,14.309851871716074,0.005457460366930101,18.31048081634438,1.39,bD353746,bD,G,g
283469191574,2459753.8509457,6.8452772560787,0.06185145452923605,14.311588014355381,0.009821346800803925,17.67426581852233,1.51,bt451632,bt,G,g
283469191574,2459756.677192,7.142331760182977,0.04546163632221217,14.265465574193655,0.00691858397909188,18.008527952848933,1.66,bl525035,bl,G,g
283469191574,2459758.7271343,7.111775412828156,0.03194242225140452,14.270120538973263,0.004882047332889843,18.39172099548241,1.45,bH367012,bH,G,g
283469191574,2459759.8218662,7.098347138657578,0.02629051918880114,14.272172536444979,0.004025817663459538,18.603142704696154,1.51,bl526299,bl,G,g
283469191574,2459760.739393,7.141482586220649,0.022266141905278817,14.265594668410893,0.0033889781100369374,18.78352818003832,1.39,bH367834,bH,G,g
283469191574,2459761.8012951,6.866497580316016,0.053633234163654155,14.308227443901169,0.008490062506286184,17.829055645555183,1.42,bH368293,bH,G,g
283469191574,2459761.826152,6.977212076585274,0.03467355722166193,14.29086081272353,0.005401677452296335,18.302644613986374,1.39,bl527146,bl,G,g
283469191574,2459761.8274038,7.019011778225145,0.032852850709394345,14.284375694334797,0.005087556690968807,18.361207961052457,1.48,bl527147,bl,G,g
283469191574,2459764.9837675,6.438901152353398,0.1262808420015096,14.378036227247595,0.021317579123587074,16.899296939015144,1.46,bD356976,bD,B,g
283469191574,2459766.2773407,7.085316006368902,0.08823190655423271,14.27416756071353,0.013535634284821404,17.288576452051636,1.99,bp380978,bp,G,g
283469191574,2459766.9492968,6.87102533302472,0.03458588850981015,14.30751174788362,0.0054712877996814895,18.30539326853634,1.42,bD357620,bD,G,g
283469191574,2459768.4413167,7.196842994503613,0.07016398927142459,14.257210551600902,0.010597036198796437,17.537354927746726,1.47,bp381625,bp,G,g
283469191574,2459769.8172784,7.06074699199559,0.0393129210886188,14.277938998073266,0.006051970990368648,18.16630232486729,1.40,bH371273,bH,G,g
283469191574,2459771.8512731,9.12502788979561,0.4780206630012052,13.99948012100456,0.05694094127167223,15.454023936682555,2.00,bt455732,bt,G,g
283469191574,2459775.5001193,6.501102587125201,0.23684969922304058,14.367598074176737,0.03960025577081044,16.216458517564774,2.19,bp382885,bp,B,g
283469191574,2459776.8837445,6.7535545590877355,0.132520164776166,14.326234590546852,0.021328569437788786,16.846935693407282,1.47,bt456931,bt,G,g
283469191574,2459779.7573435,7.026458143093069,0.05207294016002899,14.283224463548827,0.008055412949227224,17.861110362315966,1.44,bt457635,bt,G,g
283469191574,2459781.8862531,6.818950564131395,0.022628301201453867,14.315771767487105,0.003607003648945025,18.76601073412582,1.51,bD361550,bD,G,g
283469191574,2459782.67329,7.176306930484639,0.04828636162857194,14.260313109286212,0.007313674873670136,17.94307940494918,1.42,bH372511,bH,G,g
283469191574,2459783.8579751,7.077717380317295,0.08480927421406563,14.275332580095604,0.013024537256502926,17.331532244958407,1.49,bt458690,bt,B,g
283469191574,2459785.4959519,7.340309764394028,0.0481310035665309,14.235779652966038,0.007127261642044479,17.946578318620972,1.54,bH373589,bH,G,g
283469191574,2459785.5247769,7.052722299020064,0.033860286662086465,14.27917366269822,0.00521850398397583,18.328414035099428,1.41,bl532637,bl,G,g
283469191574,2459787.7500155,7.030955223012383,0.05437999608819302,14.282529791986784,0.008406921894018966,17.81404268141555,1.49,bt459378,bt,B,g
283469191574,2459788.6925946,7.136405014986017,0.04299197499912687,14.266366897932244,0.006548172015127445,18.069172120101126,1.55,bH374899,bH,G,g
283469191574,2459788.7273019,7.073944338070379,0.036544694867219965,14.27591152675899,0.005615324707478079,18.24557976129348,1.43,bl534050,bl,G,g
283469191574,2459789.827105,6.943392871431094,0.0406682353818171,14.296136274218096,0.006366426975170886,18.129502290128634,1.47,bt459925,bt,G,g
283469191574,2459789.8283336,7.010301954544526,0.05121020478961857,14.285723810472504,0.007940209485496964,17.879249329988227,1.45,bt459926,bt,G,g
283469191574,2459791.5004955,7.015394304423082,0.03024077717953022,14.284935407704998,0.004685468635316197,18.45115824089338,2.09,bl535016,bl,G,g
283469191574,2459792.867258,6.772402833546468,0.0315329089782719,14.323208665412096,0.005060966086299752,18.405730518465845,1.48,bD364456,bD,G,g
283469191574,2459794.6888604,6.875796224157327,0.05181136175841438,14.306758129395439,0.008190571059338785,17.86657809393645,1.43,bH377202,bH,G,g
283469191574,2459795.7488303,7.012546723462361,0.03475257072402522,14.28537620251321,0.0053867068392278545,18.300173271863223,1.42,bl536739,bl,G,g
283469191574,2459796.6838646,7.136498734829093,0.05212062879607657,14.266352639442378,0.007938466675619257,17.860116495173365,1.43,bH377820,bH,G,g
283469191574,2459797.5976332,6.831033111811693,0.049075660661558905,14.313849646083906,0.007808937322013733,17.92547522437195,1.45,bl537439,bl,G,g
283469191574,2459807.3127938,7.2119156961420465,0.04689801571847178,14.25493901882101,0.007068316684440223,17.974754441794605,1.49,bp389839,bp,G,g
283469191574,2459808.8820346,6.9404989467110525,0.042870107879521016,14.296588890664415,0.006713918365968081,18.072254170485657,1.46,bD368846,bD,G,g
283469191574,2459809.6479691,6.95472475427608,0.04076206825005078,14.294365755572239,0.0063707188263240075,18.12700008191411,1.49,bl541656,bl,G,g
283469191574,2459810.6526555,7.083382277309239,0.028152977622012226,14.27446392098901,0.004320120167825588,18.52882977364958,1.43,bl542058,bl,G,g
283469191574,2459812.8530972,6.815840855932745,0.02692870417493118,14.316267018603464,0.004294456288463261,18.577101972920566,2.47,bD370283,bD,G,g
283469191574,2459814.536827,7.3592463665497805,0.044316720690500855,14.232982267011504,0.006545554555094337,18.03622157051622,1.49,bl542462,bl,G,g
283469191574,2459817.8278294,6.86345928415624,0.02776930529670851,14.308707968090406,0.004397786341662981,18.54372807353394,1.51,bD371440,bD,G,g
283469191574,2459818.6803919,6.964972414594513,0.03932706320278654,14.292767120530556,0.006137398008862672,18.165911821088134,1.37,bH385657,bH,G,g
283469191574,2459819.4450407,7.022960153090135,0.04282539794420202,14.283765111480076,0.006628165983690227,18.073387093371778,1.57,bp392437,bp,G,g
283469191574,2459820.5561271,7.1202456307061786,0.033863531569664845,14.268828182354337,0.005169510772216932,18.328309991537395,1.44,bl544921,bl,G,g
283469191574,2459821.6058251,7.297861166533047,0.039572422318495594,14.242076629404448,0.005893987503812447,18.159159023346124,1.38,bH386787,bH,G,g
283469191574,2459821.60713,7.297446202802401,0.050015588689228126,14.24213836721301,0.00744983502495722,17.90487714927393,1.47,bH386788,bH,G,g
283469191574,2459824.8222641,6.843812146416177,0.03463556889673064,14.31182042172213,0.00550093379114164,18.303834797910948,1.41,bD373784,bD,G,g
283469191574,2459830.4164129,7.944556504715378,0.19386652342604993,14.14989147664614,0.026524385830696072,16.433883555822867,1.50,bp394617,bp,G,g
283469191574,2459831.6335008,7.165849338676053,0.104398644575898,14.261896439970979,0.015835776363596215,17.10590346096981,2.00,bH390552,bH,G,g
283469191574,2459833.516406,7.311773606826443,0.08073975487623847,14.240008782408491,0.01200264229248165,17.38492204501786,1.96,bl548880,bl,G,g
283469191574,2459838.7474567,6.884832094270386,0.02998314268276485,14.305332239166262,0.004733648117343068,18.460447732768912,1.47,bD377398,bD,G,g
283469191574,2459839.7130897,6.976619287043109,0.043269831079959714,14.290953061662384,0.006741434948910108,18.062177612016242,1.40,bt468966,bt,G,g
283469191574,2459840.693682,6.96488029363129,0.04625374380607927,14.292781480921448,0.007218474168298504,17.989773385050853,1.46,bt469323,bt,G,g
283469191574,2459842.3115215,6.98537644897879,0.03587619048073659,14.289591083161447,0.005582499311671722,18.26562480847128,1.56,bp397855,bp,G,g
283469191574,2459843.6592152,6.868940523074097,0.04368424218126757,14.307841232495807,0.006912692252415968,18.051828596125784,1.49,bt469860,bt,G,g
283469191574,2459844.6659795,7.01038029736224,0.03492601763469658,14.285711677021071,0.005415264370278669,18.29476793906542,1.41,bt470249,bt,G,g
283469191574,2459847.7415451,6.875269860615532,0.03130089837556359,14.306841249053354,0.004948564393160648,18.413748605119924,1.45,bD380889,bD,G,g
283469191574,2459849.5071074,7.298326520222045,0.06525660388194023,14.24200739881367,0.009718815810650242,17.616079440789548,1.42,bH397002,bH,B,g
283469191574,2459850.606126,7.114929975518082,0.038055791009212386,14.269639046894069,0.005813829562587188,18.201588727928012,1.43,bl555301,bl,G,g
283469191574,2459851.5648547,7.236426399924278,0.039543185852012525,14.251255248897433,0.005939633926579739,18.159961471619955,1.47,bl555514,bl,G,g
283469191574,2459852.5494682,7.058362777826288,0.036882463237739575,14.27830568233457,0.0056797355443397686,18.23559081592515,1.48,bl555879,bl,G,g
283469191574,2459853.5421597,7.133238764321945,0.05249699340154468,14.266848719775718,0.007999444745199013,17.852304533237245,1.98,bl556249,bl,G,g
283469191574,2459854.3385922,7.154209047444789,0.06372481124058735,14.2636615568534,0.009681866816470881,17.641869217145913,1.54,bp400864,bp,G,g
283469191574,2459858.2544305,7.558386441123964,0.15944325122691957,14.203992890972867,0.02292921685314349,16.64612525760507,1.99,bp401918,bp,G,g
283469191574,2459858.5614304,7.080592108207054,0.08626310416196406,14.274891680538468,0.01324242976030598,17.3130779061964,1.55,bl557882,bl,G,g
283469191574,2459859.5558772,7.221698777961006,0.11108470357531909,14.253467197917022,0.01671964543649139,17.03850496026899,1.42,bl558180,bl,G,g
283469191574,2459865.6464466,7.0536270353955945,0.18863770792386195,14.279034391364902,0.0290688727721005,16.46356933441604,1.95,bt474972,bt,G,g
283469191574,2459867.3132934,7.119834052839896,0.13696976368216232,14.268890943940022,0.02091062471547491,16.811078845289863,1.50,bp403969,bp,G,g
283469191574,2459867.5573909,7.045327032494129,0.047039417761559094,14.280312729410031,0.007257264521422448,17.971485767574432,1.42,bH402929,bH,G,g
283469191574,2459868.5531748,7.144048067805904,0.04364160533253227,14.265204702320426,0.006640006769989437,18.05288881770565,1.54,bl561343,bl,G,g
283469191574,2459869.5156603,7.14836450964463,0.041113147197037125,14.264548897389366,0.006251528362151464,18.117688803583324,1.97,bl561670,bl,G,g
283469191574,2459872.2802602,7.074605633104242,0.05155320104002616,14.275810033395743,0.007920736644990496,17.872001519795923,1.99,bp404633,bp,G,g
283469191574,2459873.2759765,7.147320460906385,0.049976969537200086,14.264707485315583,0.007600441770079603,17.905715815958377,2.03,bp404872,bp,G,g
283469191574,2459875.2820673,7.185765524961777,0.05841778164263581,14.258883017635224,0.00883657955737892,17.736277958821926,1.53,bp405337,bp,G,g
283469191574,2459876.5005015,7.182196168189682,0.05743584545598608,14.259422465058268,0.008692364471537515,17.754683065772753,2.47,bl564032,bl,G,g
283469191574,2459877.5133217,7.300395732966063,0.059862665375099905,14.241699615821762,0.008912957176324971,17.70975048688374,1.37,bH406244,bH,G,g
283469191574,2459877.5159185,7.007692056058329,0.08136629808129409,14.286128099603717,0.012620649943196725,17.376529218019424,1.47,bH406246,bH,G,g
283469191574,2459879.5001498,7.296702703287244,0.10883293492546443,14.242248992964157,0.016212345933177462,17.060739758792224,2.23,bH406856,bH,G,g
283469191574,2459880.5961909,6.821187657220966,0.054547460047645276,14.315415628429989,0.008692139906212233,17.810704279262982,1.47,bt477600,bt,G,g
283469191574,2459885.57055,7.21773432594155,0.06683305743470373,14.25406339157182,0.01006474114533727,17.590162287951824,1.44,bt479069,bt,G,g
283469191574,2459886.5663696,7.286199385160607,0.0737903114342997,14.243812993690891,0.011008051799683989,17.482642253186786,1.96,bt479467,bt,G,g
283469191574,2459888.561482,7.106204619313253,0.07014653626583639,14.27097135076287,0.010729529918733154,17.5376250337858,1.46,bt480306,bt,G,g
283469191574,2459889.5574427,7.072338025333343,0.16543181192656922,14.276158097816666,0.025425423139079993,16.60609304526114,2.05,bt480725,bt,B,g
283469191574,2459890.5581231,7.1651725335393746,0.11625542391796524,14.261998991184361,0.017635945348654345,16.98910755113523,2.10,bt481149,bt,B,g
283469191574,2459890.5593751,7.188242180153107,0.1907306791210032,14.25850887087119,0.028840980920024042,16.451589223592034,2.12,bt481150,bt,B,g
283469191574,2459891.5526068,7.0265625259217055,0.11697793198569566,14.2832083343167,0.018095608713697385,16.982380763076776,2.24,bt481569,bt,G,g
283469191574,2459891.555077,7.276921186340286,0.23169881703082637,14.24519644412484,0.03460894158420274,16.24033107032391,2.24,bt481571,bt,G,g
283469191574,2459893.5558421,6.948134413419458,0.08790229106950541,14.29539509379963,0.013751312635701902,17.292640124955792,1.50,bt481930,bt,G,g
283469191574,2459897.5947244,7.016768766016365,0.05983446486080437,14.284722710245429,0.00926886206086935,17.710262083441975,2.23,bt483494,bt,G,g
283469191574,2459901.5366915,7.3174546868499775,0.24514371305146318,14.239165517890376,0.036414377548997165,16.17908871188878,1.44,bt484347,bt,G,g
283469191574,2459995.8912611,7.314126185235697,0.1462450061201502,14.239659500707972,0.021733554924846264,16.739937998941105,1.36,bH438334,bH,G,g
283469191574,2460002.0169164,6.969691407298719,0.08433963157306275,14.292031748441168,0.01315316665002051,17.33756136263502,2.01,bt505581,bt,G,g
283469191574,2460006.0106683,7.051055351298264,0.1140866168005061,14.279430312447854,0.017587039953051924,17.00955385777147,1.62,bt506179,bt,G,g
283469191574,2460010.0020997,4.436530588310786,0.4097748718616568,14.782456921851532,0.10039544652039324,15.6212773035512,1.43,bt507803,bt,G,g
283469191574,2460011.8936956,7.221382785707033,0.10327165948845163,14.253514706369995,0.015544364164432653,17.117687721884792,1.49,bl608127,bl,G,g
283469191574,2460016.9938046,7.020185097008,0.11118332503539381,14.284194214625298,0.017214850974138798,17.037541466801528,1.45,bt510336,bt,G,g
283469191574,2460023.0975966,6.62382918608635,0.039785128579971296,14.347292811216017,0.006528656425661929,18.153338696496203,1.47,bD406752,bD,G,g
283469191574,2460024.8498325,6.976881481631439,0.038363014746193164,14.290912258402757,0.005976728884062743,18.192858789583674,1.51,bl613467,bl,G,g
283469191574,2460029.0730266,6.852625747379898,0.03338460589581358,14.310423088042288,0.005295432209765689,18.34377497702335,1.45,bD408232,bD,G,g
283469191574,2460030.0638237,6.819326230924382,0.028794080091958732,14.31571195420654,0.0045895902444882545,18.504382590626378,1.52,bD408688,bD,G,g
283469191574,2460031.5656956,7.304258462680855,0.0331053364012767,14.241125291289025,0.004926449616971583,18.352895598088402,2.10,bp439447,bp,G,g
283469191574,2460032.8278596,7.014894997430671,0.04264874039504227,14.285012685609608,0.006608413459264818,18.077875088777155,1.45,bl617011,bl,G,g
283469191574,2460034.9605589,7.204710921221009,0.05767933211650563,14.256024222154323,0.008701935011567116,17.75009005410357,1.54,bt515759,bt,G,g
283469191574,2460035.8043623,6.956937292109583,0.04561818723193518,14.294020400367021,0.007127415993515847,18.00479555304116,2.05,bH454359,bH,G,g
283469191574,2460036.812523,7.021988095425443,0.03897408757265365,14.283915400136564,0.00603292658578072,18.175700719801537,1.63,bl618821,bl,G,g
283469191574,2460037.8299993,7.259363354618766,0.08097641067717062,14.24781928530465,0.012124732348130152,17.381744305134163,1.54,bl619293,bl,G,g
283469191574,2460040.5491736,7.2089757830094765,0.09888638780480422,14.255381705762481,0.014909913331791733,17.16479932906523,1.97,bp442653,bp,G,g
283469191574,2460044.5124019,7.316354217800875,0.08609239907206524,14.239328813598124,0.012790345007609097,17.315228586082622,1.93,bp443752,bp,G,g
283469191574,2460045.7791292,7.566523336308347,0.07302667553497177,14.202824682675653,0.010490527512519688,17.493936785748467,1.94,bl622960,bl,G,g
283469191574,2460050.0132342,6.884338901588567,0.03149750965026945,14.305410018307933,0.0049730880513452775,18.406950067277787,1.55,bD414767,bD,G,g
283469191574,2460052.0068134,6.879524672581226,0.04914551249273379,14.30616954093997,0.007764931134136895,17.923930940742963,1.47,bD415672,bD,G,g
283469191574,2460053.5868054,7.169039195552514,0.03718482767499827,14.261413235215299,0.0056378950998286536,18.226726178480224,2.07,bp446741,bp,G,g
283469191574,2460053.5880456,7.182892199977478,0.0627854392567651,14.259317250681178,0.009501053443431995,17.657993268964248,2.17,bp446742,bp,G,g
283469191574,2460056.9931562,6.840641509055733,0.03674722685937938,14.312323543866816,0.005839019313868906,18.23957918521217,1.51,bD416840,bD,G,g
283469191574,2460059.9851541,6.936085966492395,0.04405401579397098,14.297279454313292,0.0069037206296724924,18.04267685354081,1.57,bD418183,bD,G,g
283469191574,2460064.5030387,7.311047670620608,0.05816913176270612,14.240116583113526,0.008648188328391664,17.740909157614126,2.00,bp448104,bp,G,g
283469191574,2460067.4860957,6.839066691432171,0.06409338890443309,14.31257352529804,0.010186583961421648,17.63560752323001,2.05,bp448942,bp,G,g
283469191574,2460071.9602698,6.881648098569447,0.08336048413681622,14.305834470589476,0.013166790947459157,17.35024004085127,1.51,bD420253,bD,G,g
283469191574,2460072.6845389,7.591717405729519,0.17264629510044566,14.199215538452428,0.024718914888994734,16.55974745381186,1.45,bH470044,bH,G,g
283469191574,2460077.0743613,6.899248236533432,0.06247434081680956,14.303061194175354,0.009842650947475478,17.663386405273595,1.46,bD422332,bD,G,g
283469191574,2460077.7453902,7.037240927827074,0.04958005938254519,14.281559572682092,0.0076580252753562,17.914373004964517,1.44,bl637561,bl,G,g
283469191574,2460078.1125344,6.571259157613866,0.04411605772033132,14.355944134148347,0.00729726761681186,18.041148870766268,1.41,bD422769,bD,G,g
283469191574,2460078.7337049,7.02986597956241,0.04239372592550489,14.282698008484918,0.0065549097250950945,18.08438664198576,1.53,bl638039,bl,G,g
283469191574,2460079.1128971,6.875131257087773,0.03865743527096775,14.306863137413835,0.006111730788873031,18.18455801803176,1.46,bD423164,bD,G,g
283469191574,2460079.6865343,7.0159773408263915,0.03578394880715096,14.284845177933008,0.005543860055416102,18.268419951793856,1.47,bl638403,bl,G,g
283469191574,2460080.7045159,7.275126097316514,0.04175423882770651,14.245464309273402,0.006238385644032951,18.100889183986734,1.41,bl638904,bl,G,g
283469191574,2460081.0371576,6.884982422879506,0.03648679874335195,14.305308532643078,0.0057602999420414925,18.247301208517392,1.48,bD423989,bD,G,g
283469191574,2460081.6041042,7.2535837269198495,0.036674295271044495,14.248684051273852,0.005495678539851346,18.24173616833297,1.56,bp453102,bp,G,g
283469191574,2460082.6854473,7.056934172450736,0.028107096987114274,14.278525456468874,0.00432924434757598,18.530600630790996,1.40,bl639610,bl,G,g
283469191574,2460083.0402177,6.876026626937151,0.042295583935199756,14.306721747798255,0.006686050431949611,18.086903048364693,2.27,bD424718,bD,G,g
283469191574,2460083.7098181,7.280417396508946,0.05583680472966056,14.244674925440508,0.008336359819573196,17.785339217059743,1.43,bl640007,bl,B,g
283469191574,2460085.7356508,7.3739430067972,0.04924468640641827,14.230816180729287,0.00725891602377647,17.921742171001142,1.41,bH475680,bH,G,g
283469191574,2460085.9356162,6.862559079859825,0.048056282328298804,14.308850381479603,0.007611605070268957,17.948265185428312,1.46,bD425106,bD,G,g
283469191574,2460087.026938,6.899149776795963,0.0457069806898868,14.303076688916349,0.007201104825549904,18.00268427737387,1.97,bD425589,bD,G,g
283469191574,2460087.6891319,7.075704508280577,0.043949156787528344,14.275641402665542,0.006751387446894386,18.04526424375027,1.43,bl641399,bl,G,g
283469191574,2460088.0157661,6.833348637390761,0.038871603958594694,14.313481674810202,0.006183168117906606,18.178559458217826,1.96,bD425773,bD,G,g
283469191574,2460088.3986122,7.327694575155831,0.04405626732173135,14.23764722414284,0.006535104131004267,18.04262136478015,1.48,bp454317,bp,G,g
283469191574,2460088.6725996,6.92137691005804,0.04128384678454376,14.299584372789155,0.006483355420180777,18.113190217446142,1.48,bl641827,bl,G,g
283469191574,2460089.3892526,7.323356216243448,0.057398912441891894,14.238290224231385,0.008519334629805982,17.755381452091836,2.01,bp454616,bp,G,g
283469191574,2460090.9037869,6.863158819490655,0.04041890397787662,14.30875549988058,0.006401365965120005,18.136179279538865,1.45,bD426718,bD,G,g
283469191574,2460091.3889217,7.332934912852303,0.07220743856457172,14.236871046747567,0.010703265090799758,17.5061857629079,1.51,bp454882,bp,G,g
283469191574,2460091.7519423,7.085072557980795,0.036802136135443024,14.274204866780018,0.0056460003138982025,18.23795804268563,1.51,bl642991,bl,G,g
283469191574,2460091.9035682,6.993022016009877,0.04351714067838311,14.288403383471797,0.006764062769932072,18.055989731366434,1.48,bD427126,bD,G,g
283469191574,2460092.3884659,7.403710332909542,0.06208191685122783,14.226442075226977,0.009114395535378786,17.670227816934005,1.45,bp455333,bp,G,g
283469191574,2460092.7449449,7.1452725150868455,0.045533952568529705,14.265018629548207,0.006926737447790966,18.006802234398048,1.49,bl643479,bl,G,g
283469191574,2460093.3837106,7.290939640233522,0.07372833638962456,14.243106865180366,0.010991655401101643,17.48355452502152,1.49,bp455762,bp,G,g
283469191574,2460093.8963046,6.820685222869155,0.07038185550637938,14.315495604423214,0.011216177606064517,17.533988831097943,1.40,bD427908,bD,G,g
283469191574,2460094.7407074,7.04396028653883,0.055222388926921245,14.28052337534796,0.008521390432146482,17.797352635594518,1.41,bH478589,bH,G,g
283469191574,2460095.9050066,7.021055843125933,0.06034906765375758,14.284059554079178,0.009342870094296619,17.70096419901063,1.40,bD428509,bD,G,g
283469191574,2460096.737542,7.194310876934522,0.08289297796854597,14.257592621276816,0.012523932389154823,17.35634625607611,1.50,bH479438,bH,G,g
283469191574,2460097.7329295,6.925672377749008,0.09452924713952753,14.29891076430534,0.01483598646732336,17.21372511381611,1.39,bH479912,bH,G,g
283469191574,2460098.7289396,7.109890445760332,0.10894885661126244,14.270408350123187,0.01665604711254717,17.05958391943407,1.48,bl645856,bl,G,g
283469191574,2460103.6692889,6.79627703425398,0.08190266858799733,14.319387938404041,0.013099030442824561,17.369395480540504,1.35,bH482498,bH,G,g
283469191574,2460107.0582958,6.850458316232951,0.04420956188063265,14.310766552108662,0.007014694403075795,18.03885008383405,2.08,bD432030,bD,G,g
283469191574,2460108.8516727,6.859499995817443,0.03278640915002535,14.309334471853347,0.005195335122349637,18.36340597581678,2.19,bD432981,bD,G,g
283469191574,2460111.9295323,6.8679362726599615,0.019678200339798536,14.307999980521496,0.0031143777906880703,18.917677167137988,1.47,bD434053,bD,G,g
283469191574,2460116.0264613,6.6342891237954795,0.03012222876810508,14.345579636667235,0.004935201405584569,18.45542285514715,1.42,bD435770,bD,G,g
283469191574,2460119.7564671,7.055211962358406,0.03708431743048453,14.27879045738948,0.005713370611736351,18.229664886819595,1.47,bl653478,bl,G,g
283469191574,2460119.812119,7.277948155098881,0.08099917949252876,14.245043228436254,0.012097171418188866,17.38143906250704,1.39,bH487510,bH,B,g
283469191574,2460121.9116854,6.806159445937724,0.03107339968790755,14.317810324855351,0.004962480634146286,18.421668683251102,1.95,bD437994,bD,G,g
283469191574,2460123.6811065,7.071761704851408,0.05155604278471778,14.276246577398267,0.00792435877773799,17.8719416728805,1.43,bl655035,bl,G,g
283469191574,2460125.5551876,6.913317854364953,0.1016777084688957,14.300849309917279,0.015986426584736906,17.134576236758267,1.42,bl655905,bl,G,g
283469191574,2460125.5564394,7.114037594358498,0.16728991734001245,14.269775232535073,0.025560290378297268,16.593966195012747,1.53,bl655906,bl,G,g
283469191574,2460130.6694334,6.4352018972549105,0.17824048543351548,14.378660179888975,0.030106228393945562,16.525124720728602,1.38,bH492301,bH,G,g
283469191574,2460132.936772,6.930984782451338,0.056771993549713205,14.298078258985253,0.008903307477637772,17.767305249560238,1.48,bD442506,bD,G,g
283469191574,2460133.685121,7.059116150001218,0.04230456877875329,14.278189802799572,0.006514020446231014,18.086672430105413,1.44,bl659923,bl,G,g
283469191574,2460135.8227668,6.866353543125272,0.06528985001694693,14.308250219418273,0.010335504548894649,17.615526434068226,1.50,bD443621,bD,G,g
283469191574,2460138.7995608,6.973083669885469,0.039858607378234656,14.291503431465706,0.006213115357315535,18.151335309456854,2.02,bD444739,bD,G,g
283469191574,2460141.8137949,6.837202028645758,0.02773021039460019,14.312869590248336,0.004408460202188734,18.545257699770588,1.97,bD445988,bD,G,g
283469191574,2460148.7699862,6.764932271883833,0.03529370646007918,14.324406989901696,0.0056708216536876955,18.283397438152512,1.57,bD447174,bD,G,g
283469191574,2460151.8470166,6.890626897677287,0.02597305092131154,14.304418784560776,0.004097098494463325,18.616333194004767,1.50,bD448481,bD,G,g
283469191574,2460153.7535381,7.153684650985545,0.05785121048679125,14.263741143162008,0.008790120559823374,17.74685948488941,1.39,bl667283,bl,G,g
283469191574,2460158.8903009,6.805770420804243,0.09137929894695819,14.317872384927101,0.014594280853013038,17.25052105677296,1.93,bD451401,bD,G,g
283469191574,2460159.4548154,7.164907757843559,0.18722322166381475,14.26203911329858,0.028402808338420713,16.471741326091404,1.91,bp467931,bp,G,g
283469191574,2460160.8993972,6.8803031010766205,0.059450022147125706,14.306046695216164,0.009391968397474006,17.717260559582208,1.92,bD452277,bD,G,g
283469191574,2460163.2346995,7.1044514938466214,0.04875608404346815,14.27123923871753,0.007459512331305248,17.932568568963948,1.48,bp469383,bp,G,g
283469191574,2460163.9100467,6.8580144383243375,0.03808879359537679,14.309569634508879,0.006036858477916264,18.200647568288645,1.94,bD453506,bD,G,g
283469191574,2460171.7988333,6.869566021146285,0.03273737016142624,14.307742367906522,0.005179963027069437,18.36503113895197,1.47,bD454026,bD,G,g
283469191574,2460175.8026901,6.9747470876684154,0.04377194691083932,14.291244461744817,0.006821495111711739,18.0496509519102,1.47,bt516562,bt,G,g
283469191574,2460181.7770538,6.670316992847316,0.055258162416270164,14.339699438925212,0.009004552569554292,17.796649515028193,1.43,bD456202,bD,G,g
283469191574,2460185.8316057,6.824793684999237,0.08816577572473594,14.314841804546285,0.014041796622926329,17.28939052895187,1.38,bD457376,bD,G,g
283469191574,2460187.8345478,6.63816839431595,0.08228212610558165,14.34494495924351,0.013473158299148549,17.364376848951323,2.20,bD458248,bD,G,g
283469191574,2460189.2354627,7.025329855940116,0.03424606376565127,14.283398821746381,0.005298538733024021,18.316113958958464,2.15,bp475434,bp,G,g
283469191574,2460191.7486922,6.787574537764059,0.08364831263555973,14.32077909271009,0.013395370974687905,17.34649764958457,1.44,bt520697,bt,G,g
283469191574,2460195.7834518,6.66993350093385,0.03529393153205603,14.339761862199047,0.005751626916701866,18.28339051431143,1.50,bD460863,bD,G,g
283469191574,2460196.7939025,6.54060025455838,0.035056356014436796,14.361021604957813,0.0058258773377480606,18.29072368466257,1.60,bD461326,bD,G,g
283469191574,2460197.7895188,6.551012933995378,0.030078948279972186,14.359294480076494,0.004990756289047624,18.456983994092457,1.50,bD461776,bD,G,g
