# "asas_sn_id":661428169783,"ra_deg":267.67733,"dec_deg":-29.17089,"source_number":871137,"name":"OGLE-BLG-LPV-066023","variability_flag":0,"lii":0.37343116,"bii":-1.07363932,"variability_type":"SR","max_mag_type":null,"max_mag_limit":null,"max_mag":15.375,"max_mag_flag":null,"max_mag_system":"Ic","min_mag_type":"(","min_mag_limit":null,"min_mag":0.032,"min_mag_flag":null,"min_mag_system":"Ic","epoch":null,"epoch_flag":null,"period_limit":null,"period":42.962,"period_flag":null,"ref_bibcode_1":"2013AcA....63...21S","ref_bibcode_2":null,"ref_bibcode_others":null,"class":2900
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
661428169783,2459255.868444,5.7508920834216415,0.053477845721832305,14.500727577142127,0.010107665442631619,17.83220585140921,1.55,bF203670,bF,G,g
661428169783,2459257.8629835,5.598596434256114,0.06285495502699427,14.529867714257577,0.012203166292211758,17.656791811476445,1.51,bF204328,bF,G,g
661428169783,2459259.8534494,6.493311778744026,0.054307189283351466,14.368899981827077,0.00909082384771583,17.81549729624476,1.54,bj354435,bj,G,g
661428169783,2459260.8568072,5.349274803134684,0.047798171816946,14.579328349633192,0.009712444489333677,17.954112396323808,2.04,bF205326,bF,G,g
661428169783,2459262.8516512,5.328009445696254,0.04214591216690466,14.583653157040787,0.008598103017903924,18.090751967091876,1.52,bF205988,bF,G,g
661428169783,2459262.8627271,6.687122372172934,0.050186852405983716,14.33696744547989,0.008157608533566767,17.901165714764364,1.51,bj355501,bj,G,g
661428169783,2459263.6348226,5.0842221673354215,0.10789736459434192,14.634504322681696,0.023067391680436648,17.07011351864391,1.48,bn279249,bn,G,g
661428169783,2459266.5978641,4.78169333515142,0.05006069097522482,14.701111322235892,0.011379607750726814,17.90389851201236,1.51,bn280204,bn,G,g
661428169783,2459266.87093,6.77410513908434,0.05076392066956594,14.322935789957036,0.008145455895343693,17.888752719561907,1.57,bj356945,bj,G,g
661428169783,2459267.8443636,6.845620421826061,0.04599606867052888,14.311533585860627,0.007303315658050459,17.995838827219686,1.55,bj357297,bj,G,g
661428169783,2459268.8502687,5.416352989196216,0.039520633795748626,14.56579822225837,0.007931021248658994,18.16058085947019,1.49,bF206998,bF,G,g
661428169783,2459269.8414941,6.101044384185916,0.0552271578307545,14.436555161203938,0.009839220238563276,17.797258877463243,1.52,bF207346,bF,G,g
661428169783,2459271.8425786,7.12632499363381,0.1292236215069796,14.267901561484361,0.019710083147378005,16.87428584137237,1.51,bj358698,bj,B,g
661428169783,2459272.8432642,5.237898410763508,0.12175814496878798,14.602172944749478,0.02526696765953333,16.938895554350072,1.47,bF208318,bF,G,g
661428169783,2459273.8381794,5.340360509564551,0.1024961768305283,14.58113918288042,0.020861679218048535,17.125871445825464,2.11,bF208672,bF,G,g
661428169783,2459273.8635886,7.180925205108645,0.11468280669083361,14.259614614187937,0.01735921501804078,17.003894828654882,1.53,bj359465,bj,G,g
661428169783,2459274.834369,5.402189377596516,0.09080422065145252,14.568641110730493,0.0182704146300121,17.257375523095543,1.45,bF209027,bF,G,g
661428169783,2459275.8369122,7.0637781452694535,0.11009604271363166,14.277472995447315,0.016941303815634898,17.048211338956488,1.51,bj360198,bj,B,g
661428169783,2459278.8352833,5.2912934724336536,0.05943250589440387,14.591160998302794,0.012208838958144105,17.71758050617491,1.48,bF210368,bF,G,g
661428169783,2459282.8808375,7.082703119451554,0.05119540710268516,14.274568026852382,0.00785677172893595,17.879563109365453,1.57,bj362633,bj,G,g
661428169783,2459291.9145751,6.1936216495726235,0.18312297849692255,14.420203942188138,0.032137370833954515,16.495783502623034,1.51,bj365718,bj,B,g
661428169783,2459292.9086988,6.471149210481441,0.09143019222609831,14.37261208774694,0.015357495321395345,17.249916529329507,1.53,bj365936,bj,G,g
661428169783,2459295.5135658,4.847676453066604,0.03841363057378545,14.686231556915983,0.00861318750954192,18.191427222880456,1.53,bn287335,bn,G,g
661428169783,2459295.7685796,6.47365250536179,0.04962412870300277,14.372192163521554,0.008332123215553468,17.913408375127602,1.56,bj366646,bj,G,g
661428169783,2459296.7753319,5.421462926963495,0.03899850508357301,14.564774391462198,0.00781886365538763,18.175020712234808,1.48,bF215985,bF,G,g
661428169783,2459297.7835836,7.2749335329138365,0.060392377296868416,14.24549304786954,0.009023297335868428,17.700185297456546,1.56,bj367442,bj,G,g
661428169783,2459297.8295255,5.36990165699058,0.04742259582808181,14.575149791747219,0.00959911430519943,17.96267730445208,1.96,bF216397,bF,G,g
661428169783,2459299.5744064,4.930394871395334,0.04757787479927738,14.66786136485964,0.01048903437807744,17.95912801359301,1.48,bn288545,bn,G,g
661428169783,2459303.7482347,5.177958087768073,0.15806236219750033,14.614669295334014,0.03318043763968006,16.655569441291032,1.48,bF218264,bF,B,g
661428169783,2459309.7891995,7.152686031436492,0.061411497584168855,14.263892717229956,0.009332386115579756,17.682016390840925,1.53,bj371849,bj,G,g
661428169783,2459309.957155,3.9325390838188956,0.08627737541429645,14.91338300332394,0.02384712621699748,17.312898298310554,1.49,br333902,br,B,g
661428169783,2459310.7620243,6.886564631284768,0.05253361525547553,14.305059052907813,0.008291762115041736,17.85154738872827,1.59,bj372220,bj,G,g
661428169783,2459312.953126,4.680279093999995,0.08204259818392322,14.724386243138536,0.019053722089086674,17.367542097782984,1.55,br334884,br,G,g
661428169783,2459313.966712,4.157367808663167,0.04620942062917256,14.853019500031305,0.012081594275589703,17.990814302952753,1.51,br335263,br,G,g
661428169783,2459315.8264523,7.4464269704002835,0.0522713209400325,14.220195785803377,0.00763005578669273,17.85698192338844,1.56,bj374327,bj,G,g
661428169783,2459316.4990171,4.7973534469060235,0.03236740230554781,14.697561331127805,0.007333618299577114,18.37737099682796,1.59,bn293719,bn,B,g
661428169783,2459316.7708574,7.076516006136021,0.05624409584305359,14.275516888975016,0.008639122236552279,17.77744826236641,1.51,bj374705,bj,G,g
661428169783,2459319.7074274,5.326809197680373,0.039240424804633765,14.583897769882107,0.008007164152938732,18.168306360766334,1.47,bF224079,bF,G,g
661428169783,2459320.7069043,7.061293260065548,0.04782063886757938,14.277855001283742,0.007361109838732947,17.953602176827015,1.54,bj376330,bj,G,g
661428169783,2459321.5074236,5.008754612224665,0.038982169546837885,14.65074123389856,0.0084595726285054,18.175475596319895,2.17,bn295539,bn,G,g
661428169783,2459323.4700338,4.728768243279005,0.033471832362009714,14.71319554782279,0.007693848505296419,18.340941892026134,1.50,bn295909,bn,G,g
661428169783,2459323.7231675,6.92044562241124,0.04003094233666853,14.299730470994696,0.006287441043289983,18.1466510774236,1.52,bj377598,bj,B,g
661428169783,2459324.7588301,6.893100485948471,0.035254999585904834,14.304029098332112,0.005559276526133042,18.28458882666228,1.57,bj378053,bj,G,g
661428169783,2459327.4228806,4.926890358261284,0.10830523280106602,14.668633378017697,0.023893992066252995,17.066017010928586,1.54,bn296991,bn,G,g
661428169783,2459328.5130271,5.151335878387778,0.09434500006706419,14.620265952892968,0.01990724649631447,17.215843388632365,1.44,bn297423,bn,G,g
661428169783,2459329.6683693,5.362484913647581,0.08143037700458619,14.576650413812551,0.016505646314742804,17.375674497730618,2.07,bF227696,bF,B,g
661428169783,2459332.7983938,6.8653118338985415,0.11382861482039874,14.308414951283403,0.01802201534803471,17.012011984052574,1.54,bj381095,bj,G,g
661428169783,2459333.6794045,6.866724141554484,0.14298156237148849,14.308191620444124,0.022633025370516334,16.764440515621814,1.57,bj381419,bj,G,g
661428169783,2459337.3996031,4.582992836990827,0.05958652346126358,14.7471926761252,0.014132241220457264,17.71477049263747,1.59,bn299030,bn,G,g
661428169783,2459337.648776,7.0588191537509335,0.06225179711739629,14.278235483640957,0.009585880498267065,17.667260877970428,1.53,bj382280,bj,G,g
661428169783,2459337.9193431,4.669485538186463,0.08660171391977178,14.726893035553477,0.020159029719458453,17.30882439356586,1.56,br340137,br,G,g
661428169783,2459339.9559161,3.429795293094654,0.07056855593174213,15.061895122271828,0.02236429452630975,17.531112535417165,1.58,br340644,br,G,g
661428169783,2459342.9103505,3.818455565364864,0.04629043007672811,14.945346269366176,0.013176972732744372,17.98891257204283,1.48,br341372,br,G,g
661428169783,2459343.8726774,4.418491089824754,0.04458815419090241,14.786880663414106,0.010968763771351985,18.02959187569588,1.97,br341541,br,G,g
661428169783,2459344.4274738,5.01479549920073,0.040109469113283516,14.649432553756307,0.008693724209317482,18.144523327137364,1.56,bn300594,bn,G,g
661428169783,2459347.726322,5.636850268746139,0.06309726435565959,14.522474375182519,0.01216707553428379,17.652614285479082,1.44,bF233157,bF,G,g
661428169783,2459348.6271455,5.1781203562871925,0.05332289720375855,14.614635270716093,0.011193187273694184,17.835356266460167,1.52,bF233351,bF,G,g
661428169783,2459351.4052138,5.006004535395111,0.054080782877906595,14.651337525434032,0.0117425901703181,17.820033186786958,1.52,bn302422,bn,G,g
661428169783,2459351.6084458,7.198613117154874,0.04218724773480199,14.256943538698481,0.006370074806533156,18.089687628313236,1.54,bj386765,bj,G,g
661428169783,2459351.9477434,5.211814386822035,0.0785129213966872,14.607593271322447,0.016374361329655487,17.41528776800333,1.39,br343003,br,G,g
661428169783,2459352.8013585,6.891047719337437,0.043679770067803686,14.304352478930289,0.006889810211302644,18.051939752547717,1.51,bj387350,bj,G,g
661428169783,2459353.9047501,3.949800859867092,0.05063047272265299,14.90862762222938,0.013933138524476052,17.89161065571055,1.43,br343627,br,G,g
661428169783,2459355.8202623,4.5133891460234485,0.08959395419811707,14.7638086718828,0.021576852709419427,17.27194385031656,1.51,br344205,br,G,g
661428169783,2459357.3454452,4.80616155372066,0.10195880778984556,14.695569709696487,0.023058898423862755,17.13157873995025,2.01,bn303348,bn,B,g
661428169783,2459358.362804,5.289509970144598,0.1448097307553624,14.591527022118536,0.02975736545431369,16.750646246303035,1.54,bn303784,bn,B,g
661428169783,2459358.5876429,6.978306599807088,0.06866247677896736,14.290690505403699,0.01069501975389321,17.56084194855481,1.55,bj388659,bj,B,g
661428169783,2459359.8644369,6.646295766390994,0.11424442357250582,14.343616462571667,0.018683899368789773,17.008053084572026,1.60,bj389309,bj,G,g
661428169783,2459365.5761162,7.250770653980833,0.03509139326686045,14.249105201377414,0.005260519272856234,18.289639082033837,1.59,bj391268,bj,G,g
661428169783,2459366.8569637,4.153625728905813,0.08157480230886424,14.853997219898334,0.021347196200693336,17.373750536499067,1.47,br346315,br,G,g
661428169783,2459368.8026348,5.239135553302226,0.03755425815833724,14.601916534308206,0.0077913322549081334,18.215992642923798,1.53,bF240471,bF,G,g
661428169783,2459368.8686676,7.398080301885597,0.05613408012513837,14.227268019730882,0.008247450959446153,17.779574085911122,1.55,bj392815,bj,G,g
661428169783,2459371.4034598,5.036699515769562,0.04955450597833596,14.644700517093385,0.01069422412158394,17.914932734189502,1.59,bn306776,bn,G,g
661428169783,2459371.8838428,6.877720841438956,0.04935451395781428,14.306454261422378,0.007799998293110035,17.91932341308614,1.53,bj394078,bj,G,g
661428169783,2459372.315342,4.387515530329424,0.05422214155789595,14.794518955449705,0.013432912084664966,17.81719894524315,2.00,bn307122,bn,G,g
661428169783,2459372.5592203,6.3869398596551115,0.04701108473317068,14.386833555287492,0.008000545843171605,17.972139930919152,1.50,bj394265,bj,G,g
661428169783,2459374.8350878,3.5890364114554005,0.04361739600335636,15.012620961393443,0.013209733090420507,18.053491275800546,1.41,br347975,br,G,g
661428169783,2459375.3956675,4.855901751540053,0.037427360852112554,14.684390894368997,0.008377828887659282,18.219667600413665,1.57,bn307595,bn,G,g
661428169783,2459376.4170207,4.727261943020786,0.043500231773429925,14.713541452966323,0.010002166411171833,18.056411684132975,1.47,bn308037,bn,G,g
661428169783,2459377.2997142,5.002816979048978,0.05561015173465487,14.652029084463578,0.012082356271681222,17.78975541126866,1.50,bn308342,bn,G,g
661428169783,2459378.8009659,4.939884310225313,0.05878244888829156,14.665773677108282,0.01293430415985012,17.729521424176326,1.37,br349131,br,G,g
661428169783,2459379.2891731,4.868678312040225,0.05208691670577934,14.68153792134631,0.011628661863039505,17.860818986304395,1.57,bn308910,bn,G,g
661428169783,2459379.5290626,7.139296055765746,0.036435656088469215,14.265927142620566,0.0055473219908314655,18.248824126012302,1.57,bj397313,bj,G,g
661428169783,2459380.7943796,6.882102787338413,0.06121940829688968,14.305762735484322,0.00966896850592516,17.685417792189483,1.55,bj397888,bj,G,g
661428169783,2459382.7105924,6.929901650745964,0.05686476783073913,14.298247944425665,0.008919250714640366,17.76553243560574,1.51,bj398209,bj,G,g
661428169783,2459384.5188333,6.811753520873044,0.0789564986755722,14.316918310044294,0.01259914659362199,17.40917090817202,1.56,bj398715,bj,B,g
661428169783,2459385.8588632,5.247816152947339,0.04804355979670928,14.600119092357435,0.00995104613549923,17.94855266380368,1.49,bF246870,bF,G,g
661428169783,2459386.5122347,6.924009047052751,0.06420780008679977,14.29917155562764,0.010079577680589013,17.633671135939636,1.57,bj399588,bj,G,g
661428169783,2459387.8278884,7.125520529313857,0.12355252308818833,14.268024133124243,0.018847215469458858,16.923011564857177,1.58,bj400271,bj,G,g
661428169783,2459393.4994416,5.389988140857491,0.03914688260176427,14.571096098167803,0.007894443964949868,18.170897652849156,1.51,bF249258,bF,G,g
661428169783,2459393.8441681,6.777384432112775,0.08979312621303635,14.322410320455285,0.014401016368814513,17.269532881188386,1.62,bj402185,bj,G,g
661428169783,2459394.6156522,6.891066073620466,0.05592598116803083,14.304349587079315,0.008821437686972168,17.783606581146636,1.55,bj402442,bj,G,g
661428169783,2459396.7573424,6.646243752895405,0.06862769962357632,14.343624959508645,0.011223681894800086,17.561392007102388,1.96,bj403426,bj,G,g
661428169783,2459396.8033707,5.052969808427169,0.05858727204059413,14.641198863957905,0.01260284938358865,17.733132419644868,1.53,bF250727,bF,G,g
661428169783,2459397.7746924,6.954882745820801,0.06075573922641513,14.29434109101716,0.009495321402063417,17.69367233800366,1.54,bj403866,bj,G,g
661428169783,2459397.8334178,5.445435660799566,0.04865730777790066,14.559984044508036,0.009712423635851298,17.93477042237338,2.01,bF251162,bF,G,g
661428169783,2459400.469808,5.072067745702637,0.07419691888940208,14.637103008230758,0.015900581167930066,17.47667593372688,1.47,bF252135,bF,G,g
661428169783,2459402.413215,4.681585185187889,0.03922527584612184,14.724083296961082,0.00910720786046049,18.16872559548389,1.55,bn311854,bn,G,g
661428169783,2459403.8277823,4.21102379072501,0.06460574215832267,14.83909638470675,0.016676142494244883,17.62696281193255,1.37,br353876,br,G,g
661428169783,2459405.7358931,6.90200900683881,0.04474635798189021,14.302626818051397,0.0070468389108587605,18.02574637950431,1.56,bj407047,bj,G,g
661428169783,2459407.4823993,7.497842220948111,0.04528283624543616,14.212724879258506,0.0065646185568303305,18.012806559853935,1.58,bj407715,bj,G,g
661428169783,2459408.7832242,7.114261684735164,0.047647350513759026,14.26974103265913,0.007279827574468627,17.95754372094995,1.95,bj408375,bj,G,g
661428169783,2459409.8062599,6.840928920848064,0.044574093462329864,14.312277927263041,0.007082386346952814,18.029934313052603,1.52,bj408818,bj,G,g
661428169783,2459410.781637,3.4287548347590193,0.06575019684883775,15.062224539793652,0.020843603207197144,17.60789796795838,1.43,br355043,br,G,g
661428169783,2459411.7879617,3.977350609498425,0.054359356460237256,14.901080931302726,0.014855682292853797,17.81445484483327,1.50,br355363,br,G,g
661428169783,2459412.6809457,5.190471008118008,0.06851891813689533,14.612048698304104,0.014348810505814252,17.56311436854584,1.51,bF256956,bF,G,g
661428169783,2459414.485913,5.20308862590049,0.07440065311279159,14.609412563686801,0.015542744115492262,17.47369874159508,1.47,bF257636,bF,B,g
661428169783,2459414.7961384,6.715168946351836,0.06665314925639482,14.332423263483967,0.010788868583574442,17.593088926528743,1.60,bj410958,bj,G,g
661428169783,2459422.7074902,5.429284991577213,0.06524435418904136,14.563209024672378,0.013062083939681817,17.616283269716373,2.10,bF261080,bF,G,g
661428169783,2459423.7533359,6.667847965422595,0.07054110860070961,14.340101400140203,0.011499230102705267,17.53153490990867,1.98,bj414737,bj,G,g
661428169783,2459424.7070632,3.9800420357929105,0.06805987777133189,14.900346474876594,0.018587273035567127,17.570412699413545,1.65,br358097,br,G,g
661428169783,2459425.6158998,6.65311152844075,0.044956424377995435,14.342503612937957,0.007344785738649195,18.02066120594372,1.58,bj415475,bj,G,g
661428169783,2459426.5734031,5.424608022795676,0.04053674650777946,14.564144717449562,0.008122555731503117,18.133018388587427,2.10,bF262613,bF,G,g
661428169783,2459427.5994614,4.959430604478689,0.04350464419916878,14.661486077996193,0.009534896343851067,18.05630155857217,1.49,bF263040,bF,G,g
661428169783,2459428.4869207,5.335735835206728,0.043549165301225407,14.582079821956244,0.008871512890148245,18.055191022988023,1.51,bF263363,bF,G,g
661428169783,2459428.6381905,6.7755588082708,0.05065380958086401,14.322702824582002,0.008126043951923685,17.891110327885997,1.55,bj416757,bj,G,g
661428169783,2459432.4868783,4.449293862080091,0.056372282039068876,14.779337896030128,0.013771672878229991,17.77497657118457,1.50,bn318583,bn,G,g
661428169783,2459433.6166921,5.411792134293836,0.038639295006547995,14.566712854548303,0.007760688633368931,18.18506762670823,1.99,bF265480,bF,G,g
661428169783,2459434.5656169,7.174060890517468,0.03827771372850406,14.260652976104959,0.0057995340727390815,18.195275636168866,1.98,bj419196,bj,B,g
661428169783,2459435.4997616,7.5676159652514405,0.051753673108847424,14.202667910390119,0.007433515755545832,17.867787665525874,1.61,bj419308,bj,G,g
661428169783,2459436.6168837,6.916172398011747,0.04336354933604817,14.300401096516373,0.006815083552591056,18.05982855573134,1.58,bj419812,bj,G,g
661428169783,2459437.5538156,6.69924533872307,0.04322927291488794,14.335000915413605,0.007013975119447491,18.06319578375237,1.58,bj420177,bj,G,g
661428169783,2459438.73384,7.181281943732908,0.040231001647487934,14.259560677625672,0.006089351449986897,18.141238497664947,1.56,bj420734,bj,G,g
661428169783,2459440.4871759,5.8302315641432285,0.03791500078485911,14.485851111442829,0.007068665613267642,18.205612938160456,2.03,bF267936,bF,G,g
661428169783,2459442.2914893,4.323867297437784,0.10575449955038976,14.810384730583952,0.026585122780634577,17.091893475382797,1.53,bn320355,bn,G,g
661428169783,2459442.5138802,5.163262113015839,0.07039847322908206,14.61775519086359,0.014820103632533442,17.53373251029766,1.52,bF268450,bF,G,g
661428169783,2459447.5652687,6.521725937115396,0.10717586159906647,14.364159261107126,0.01786267973561037,17.077398152592316,1.67,bj423026,bj,G,g
661428169783,2459448.6504269,6.911159867412494,0.1541805552787895,14.301188274560987,0.024248832800967277,16.682566597835965,1.93,bj423486,bj,G,g
661428169783,2459449.6914076,6.940195048641692,0.1436949493806569,14.29663643196698,0.022505154577874317,16.759036852113205,1.59,bj423943,bj,B,g
661428169783,2459450.6123205,4.187356857278169,0.11115703998343113,14.845215686890432,0.028854208911571973,17.037798178017148,1.48,br361995,br,G,g
661428169783,2459451.4260501,4.94304364182619,0.13077827497629954,14.66507951019026,0.028757645933865393,16.861301600125035,1.43,bn322016,bn,G,g
661428169783,2459451.6793149,4.9565958070736915,0.2744033327847102,14.662106859372091,0.060175270239229986,16.05666715689094,1.37,br362376,br,G,g
661428169783,2459455.6458139,3.4959555099336965,0.07771075974934832,15.041150879533955,0.024161696817605917,17.42643772414867,2.26,br363599,br,G,g
661428169783,2459459.4222338,4.655661692445824,0.0958574536180454,14.730112086241467,0.02237982294471735,17.198575891194373,1.57,bn323504,bn,G,g
661428169783,2459459.6715005,5.62746680183021,0.04737960622896152,14.524283268176125,0.009151466157250815,17.963661993971506,1.54,bF273026,bF,G,g
661428169783,2459460.4220083,4.407449629880958,0.0641012022609296,14.789597228015916,0.015808511883258526,17.635475173745334,1.48,bn323850,bn,G,g
661428169783,2459460.659223,5.360565831908469,0.05057122274752713,14.57703903764652,0.010254275780095572,17.892881975329782,1.54,bF273410,bF,G,g
661428169783,2459465.6285221,5.388862196934139,0.06350804908931382,14.571322927198405,0.01280984475346794,17.645568681931106,2.06,bF275125,bF,G,g
661428169783,2459468.4748609,5.037912242024056,0.16444292208339867,14.644439127207804,0.03547944029699443,16.612602647912155,1.60,bF276169,bF,B,g
661428169783,2459474.5350593,5.611686453011332,0.10244068455038809,14.527332129047855,0.019842265083023954,17.12645943159532,1.53,bF278158,bF,G,g
661428169783,2459475.5120908,5.1506762564559025,0.08502886612865569,14.620404988919038,0.017943795333434584,17.328724642092318,1.95,bF278500,bF,G,g
661428169783,2459476.5183107,7.144434829850327,0.10103899560803689,14.265145924694087,0.01537210400006236,17.14141806042968,1.56,bj433108,bj,G,g
661428169783,2459477.6153213,5.649696739013232,0.11161055134313842,14.52000278065746,0.021472978512208286,17.03337747768264,1.57,bF279205,bF,B,g
661428169783,2459478.4933069,5.318026721767919,0.07366186191013409,14.585689334223975,0.015055817767694485,17.48453388124468,2.16,bF279490,bF,G,g
661428169783,2459480.5892117,3.8992931396998114,0.07168919149615245,14.922600908146235,0.01998388719267904,17.514006405237158,1.95,br369842,br,G,g
661428169783,2459483.3539225,4.756743475379183,0.06091668671248195,14.706791294411087,0.013919983334731639,17.690799926884015,1.47,bn329054,bn,G,g
661428169783,2459484.6021787,5.602093104503177,0.051485129486835986,14.52918981642039,0.009989497893798927,17.873436088081085,1.53,bF281574,bF,G,g
661428169783,2459486.5802566,3.948914747539117,0.05722584365576069,14.908871227465426,0.01575167050957885,17.758660101420393,1.50,br371265,br,G,g
661428169783,2459489.5121932,7.408242129788201,0.04834704342328597,14.225777701491012,0.007093603750401181,17.941715809614514,1.62,bj437606,bj,G,g
661428169783,2459490.5163165,7.12803994339252,0.057121701475687243,14.267640310553915,0.00871050196756942,17.760637773376203,1.58,bj437976,bj,G,g
661428169783,2459491.5782803,5.3628884013515075,0.03834175465009502,14.57656872319057,0.007771151878032674,18.193460651940427,1.51,bF283776,bF,G,g
661428169783,2459493.4876131,5.361303859711056,0.05818252744719289,14.576889566793078,0.011795988310836137,17.74065915379299,2.08,bF284217,bF,G,g
661428169783,2459494.5496577,5.342316863527527,0.04293712977056744,14.58074151396719,0.008736058609234378,18.07055808725512,1.55,bF284600,bF,G,g
661428169783,2459496.4961488,5.586157297855397,0.049524234269432484,14.532282720727622,0.009636443543034945,17.915596188151007,1.59,bF284921,bF,G,g
661428169783,2459501.5450877,5.6816112738383735,0.08230360009798937,14.51388683049484,0.015745609929537004,17.364093530443846,1.57,bF286656,bF,G,g
661428169783,2459502.2739273,4.523602024518042,0.09530518854822714,14.761354647872427,0.02290046641738119,17.204849249234485,1.53,bn333291,bn,B,g
661428169783,2459503.5381594,5.316908005668724,0.07862621056862533,14.585917756984877,0.016073867041912916,17.413722248640298,1.50,bF287302,bF,G,g
661428169783,2459504.5387902,5.147205012355105,0.1040156122178467,14.621136956095615,0.02196540603910121,17.109894287445442,1.55,bF287640,bF,B,g
661428169783,2459505.5372603,5.61499837595255,0.09966793151473084,14.526691534820129,0.019293809350355757,17.156251998674854,1.52,bF287978,bF,B,g
661428169783,2459506.2801873,4.2511046681044995,0.1287379441004007,14.828811127201165,0.03291674961219242,16.878374188145933,1.56,bn333844,bn,G,g
661428169783,2459507.5204531,5.190995840860287,0.11199300421910655,14.611938920000417,0.023450515095180972,17.02966337449731,1.58,bF288646,bF,G,g
661428169783,2459508.5157067,5.2758979322862,0.10461719521216292,14.594324659585446,0.021553552415416136,17.103632930419746,2.00,bF288975,bF,G,g
661428169783,2459509.5122346,5.10934323152889,0.0718420762214102,14.629152926375133,0.015283610778439434,17.51169342428487,2.16,bF289293,bF,G,g
661428169783,2459510.5038472,7.200993985429391,0.0597716406821629,14.256584501831775,0.009022250926189438,17.711402668886986,1.60,bj444724,bj,G,g
661428169783,2459511.5122014,5.5279674070364395,0.05237848063024864,14.54365193786197,0.010299107597372304,17.85475837027553,2.08,bF289926,bF,G,g
661428169783,2459512.5136458,5.364189718727996,0.055335697213593306,14.57630529872761,0.011212783314002505,17.795127145691303,1.94,bF290239,bF,G,g
661428169783,2459513.2577843,4.904847470727486,0.05294141989228916,14.673501856321245,0.011732275461262891,17.843151649123463,1.96,bn335059,bn,G,g
661428169783,2459514.5044065,5.539578365746514,0.07009627940032358,14.54137384601989,0.013754044624579001,17.538403194157173,1.96,bF290883,bF,G,g
661428169783,2459515.5035526,5.566135142861024,0.07729842786841747,14.536181255857821,0.015094859922601761,17.4322139586326,2.09,bF291207,bF,G,g
661428169783,2459518.4973613,5.158094476266544,0.16725942475761904,14.618842391122982,0.03524629558437632,16.594164114402247,2.26,bF292128,bF,B,g
661428169783,2459616.878884,5.449644506930886,0.08028826896291343,14.559145189395089,0.0160138624560545,17.391010375171213,1.55,bF316955,bF,B,g
661428169783,2459618.8737319,5.5507941633434355,0.05770753866782699,14.539177814888252,0.011300290312102982,17.74955923331984,1.47,bF317585,bF,G,g
661428169783,2459620.8677632,7.434575420559024,0.09746457430940551,14.2219251934236,0.01424960386993701,17.180523635725308,1.54,bj477517,bj,G,g
661428169783,2459621.86779,5.469848919358697,0.058950300679758386,14.555127294746175,0.011714475980418596,17.726425549983716,1.50,bF318567,bF,G,g
661428169783,2459622.8857001,6.808257449553887,0.08955196202679441,14.317475697449815,0.01429721039205668,17.27245284792608,1.58,bj478224,bj,G,g
661428169783,2459624.8546014,5.617180286100284,0.06720951155138269,14.526269714807468,0.013005424996674673,17.584063763555843,1.61,bF319563,bF,G,g
661428169783,2459625.8571304,5.340949448471687,0.10624167121311356,14.581019453690455,0.02162163834720489,17.086903377294302,1.46,bF319895,bF,G,g
661428169783,2459627.8580017,5.331384650727365,0.15529687896716723,14.582965579043375,0.03166174764300024,16.674733792161955,1.47,bF320561,bF,G,g
661428169783,2459629.595031,4.710397150828948,0.14571994842995104,14.717421808206241,0.033625879776517556,16.74384308925767,1.57,bn354160,bn,B,g
661428169783,2459630.8641439,5.728217520119359,0.23545773489152744,14.505016869112218,0.04467922519271511,16.222858206991276,1.47,bF321557,bF,G,g
661428169783,2459631.6024555,5.151923921372874,0.09259062488687449,14.620142019386105,0.019534834968190053,17.23622307362558,1.44,bn354848,bn,G,g
661428169783,2459632.8583877,5.412684023759371,0.08291051705940553,14.566533934724115,0.016649803839074183,17.356116552522366,1.52,bF322252,bF,G,g
661428169783,2459634.6200071,4.851990501179465,0.09607499197847126,14.685265767357198,0.021522989190034144,17.196114719251902,1.55,bn355926,bn,G,g
661428169783,2459638.5989077,4.654975162604118,0.05297779949795388,14.730272202099865,0.012370541766644925,17.8424058230729,1.54,bn356894,bn,G,g
661428169783,2459639.83236,6.75064858140498,0.04940755451722849,14.326701871021864,0.007955363541454858,17.91815721512973,1.48,bj484272,bj,G,g
661428169783,2459640.8215549,6.942084052506726,0.07057976071772706,14.296340953121625,0.011051023098347365,17.53094015728153,1.52,bj484641,bj,G,g
661428169783,2459642.8162979,5.556403813301194,0.03499147350624952,14.538081120548991,0.006845112704341563,18.292735033445904,1.54,bF325492,bF,G,g
661428169783,2459644.8213696,5.501656410279746,0.04451787917979541,14.548831961482387,0.00879535098158062,18.031304445244352,1.56,bF326129,bF,G,g
661428169783,2459645.8187623,7.193014389123182,0.03136475719104213,14.257788299588604,0.004739616179986998,18.411535786907752,1.52,bj486044,bj,G,g
661428169783,2459647.5852233,5.169286569571812,0.06919085235186251,14.616489100271817,0.014548902870125821,17.552518909827562,1.46,bn358864,bn,G,g
661428169783,2459648.8724885,7.024570610005682,0.03956514017422733,14.283516166463821,0.006122165970492606,18.15935883965215,2.04,bj487165,bj,G,g
661428169783,2459651.0088026,4.334241763125164,0.0993190018782984,14.807782790988636,0.024907571548661633,17.160059745455293,1.41,br422867,br,G,g
661428169783,2459653.8363751,6.964315152288738,0.03637382325547341,14.292869582839343,0.005677049866867382,18.250668230987934,1.54,bj488989,bj,G,g
